sample_idx,natoms,time,memory,energy_mae,energy_mae_per_atom,forces_mae,hessian_mae,asymmetry_mae,true_asymmetry_mae,eigval_mae,true_neg_num,true_is_minima,true_is_ts,true_is_ts_order2,true_is_higher_order,model_neg_num,model_is_ts,model_is_minima,model_is_ts_order2,model_is_higher_order,neg_num_agree,eigval_mae_eckart,eigval1_mae_eckart,eigval2_mae_eckart,eigvec1_cos_eckart,eigvec2_cos_eckart,freq_mae_400_4000,freq_mae_400_4000_dataset
251,18,1954.979736328125,1047.406592,170.505859375,9.47254753112793,0.01373593881726265,2.090182304382324,0.08346381038427353,0.0,31.440452575683594,0,1,0,0,0,25,0,0,0,1,0,10.707596920653463,1.3053301782345461,1.1045175543449701,0.015114940652502578,0.010998553030674318,2792.784491130902,114.18374401138848
252,21,2262.429443359375,1165.520384,1352.169921875,64.38904571533203,0.018207650631666183,1.6307095289230347,0.07845650613307953,0.0,29.84481430053711,0,1,0,0,0,29,0,0,0,1,0,11.055703697584672,1.823489475492069,1.4895360396187127,0.0098020589412538,0.014007586509862162,2509.7531249358976,104.93338514496399
253,16,1733.684814453125,1074.580992,1487.5966796875,92.97479248046875,0.01744251325726509,2.7140142917633057,0.10018409788608551,0.0,35.5454216003418,0,1,0,0,0,21,0,0,0,1,0,10.047369288232142,1.1004514037276976,0.9728121662974955,0.1314391700359764,0.03353750136136191,2698.3089579709344,140.64391211990215
254,15,1636.132568359375,935.904256,2483.0009765625,165.5334014892578,0.013462771661579609,2.4926490783691406,0.08921804279088974,0.0,35.0753173828125,0,1,0,0,0,22,0,0,0,1,0,9.540981725650395,1.4364891177033756,1.4594551821045612,0.0007905185881642157,0.016793487811762514,,87.63098207607246
255,22,2371.370361328125,1155.743744,1693.865234375,76.9938735961914,0.01747802272439003,1.6531424522399902,0.06843507289886475,0.0,29.846616744995117,0,1,0,0,0,28,0,0,0,1,0,11.282840061187612,1.0659794813992256,0.9434921928158361,0.0008070590830169186,0.11805736375114526,2410.848877491268,70.74453016852145
256,18,1938.5438232421875,1230.873088,196.03125,10.890625,0.014070314355194569,2.0297601222991943,0.08751309663057327,0.0,31.462539672851562,0,1,0,0,0,24,0,0,0,1,0,10.429756144624278,1.153052340602106,1.0287752599114115,0.08846772788325817,0.11531767408802958,3028.1006656082996,77.77747547347866
257,14,1526.26318359375,957.801984,3511.6533203125,250.8323974609375,0.014097083359956741,3.414112091064453,0.11934343725442886,0.0,38.244163513183594,0,1,0,0,0,18,0,0,0,1,0,9.82549752298922,2.3356495366912453,1.4679509343243902,0.016353618353740156,0.022631233454285953,2936.3550396202927,210.58970892189782
258,16,1735.8607177734375,884.839936,1458.244140625,91.1402587890625,0.015880810096859932,2.124457597732544,0.09442022442817688,0.0,31.637861251831055,0,1,0,0,0,23,0,0,0,1,0,10.674878178284395,1.6030164965634737,1.1422947466137927,0.026421007700790734,0.10664219344213786,2536.6619668706817,77.22152286250062
259,22,2367.303466796875,1182.602752,1827.955078125,83.0888671875,0.01787291280925274,1.5588979721069336,0.07311969995498657,0.0,28.644214630126953,0,1,0,0,0,29,0,0,0,1,0,11.40010667997708,1.4569495474927354,1.3553935471478131,0.06773599482474374,0.03556735651521557,2450.9563012161875,93.45980401766235
260,18,1950.9913330078125,1230.240768,205.3310546875,11.407280921936035,0.01660367101430893,2.002464771270752,0.0847472995519638,0.0,31.27012825012207,0,1,0,0,0,24,0,0,0,1,0,10.512934343907249,1.6552341658385652,1.5166654907217947,0.050971129172224544,2.5462557803994368e-05,2776.0253710568168,51.88365584296891
261,20,2163.49853515625,1140.59776,808.0419921875,40.402099609375,0.018744904547929764,1.6788477897644043,0.08490105718374252,0.0,29.42471694946289,0,1,0,0,0,25,0,0,0,1,0,11.688953194549939,1.820481570616113,1.5222455281768228,0.03222706104383913,0.07697763197807762,2403.0324209115493,86.14450108006969
262,19,2055.0029296875,1157.61152,435.755859375,22.934518814086914,0.018010789528489113,1.8600163459777832,0.08288972079753876,0.0,30.905126571655273,0,1,0,0,0,25,0,0,0,1,0,10.499929066964716,0.9407869651777053,0.7948991888574032,0.013531178720513397,0.00838443154683182,2545.1357218290514,56.65161626004063
263,17,1842.47607421875,1089.505792,850.1328125,50.0078125,0.015266798436641693,2.2405989170074463,0.0902799740433693,0.0,32.276573181152344,0,1,0,0,0,21,0,0,0,1,0,10.24755794196607,0.9278148219749753,0.7690552657119168,0.04106603217294863,0.024835743353933706,2553.058970225748,62.595344112161314
264,18,1941.513671875,1060.621824,146.9521484375,8.164008140563965,0.018271498382091522,2.1047911643981934,0.09353315085172653,0.0,30.836837768554688,0,1,0,0,0,22,0,0,0,1,0,10.434303986105439,1.791088293872177,1.0377078505467527,0.04006518411190943,0.09932431442641797,2368.7133514071943,70.10462153061016
265,12,1316.9342041015625,862.995456,5143.19140625,428.59930419921875,0.01100209727883339,3.652533769607544,0.10519392788410187,0.0,40.51252746582031,0,1,0,0,0,16,0,0,0,1,0,10.11130899341995,1.2301779898071445,1.177629981415255,0.012422734578010972,0.043900474909906284,,78.9438283100017
266,20,2142.590087890625,961.575424,945.0244140625,47.251220703125,0.015981458127498627,1.8125085830688477,0.08256164938211441,0.0,30.085081100463867,0,1,0,0,0,27,0,0,0,1,0,10.761917397200659,1.2519420840420645,1.1440304312895355,0.0030276605971378302,0.022874447877400398,2631.9825577941333,103.85071743176233
267,19,2059.05517578125,1185.39776,425.3125,22.384868621826172,0.015136483125388622,2.249187469482422,0.08314481377601624,0.0,31.107221603393555,0,1,0,0,0,25,0,0,0,1,0,10.830199676230654,0.9563818304944629,0.9092969818484751,0.04134933415997505,0.19749851871039908,2447.0059808389715,94.91586646783269
268,19,2059.742431640625,1165.221888,438.68359375,23.08860969543457,0.01799016259610653,1.9012929201126099,0.08955633640289307,0.0,31.252544403076172,0,1,0,0,0,23,0,0,0,1,0,10.546159906643032,0.8115487712599926,0.7595738317387902,0.06491266648245539,0.06929255039652325,2519.4451604376336,98.43566770029935
269,18,1948.8367919921875,1128.077824,144.818359375,8.045464515686035,0.017485784366726875,2.085022449493408,0.08963827043771744,0.0,32.227516174316406,0,1,0,0,0,24,0,0,0,1,0,10.484291944175402,1.2015727769085964,1.1006661691654556,0.005442347113121075,0.07538548352358232,2419.0932596147613,66.84446498620684
270,17,1841.316162109375,1083.003904,918.451171875,54.02653884887695,0.01241899561136961,2.0456621646881104,0.08444434404373169,0.0,30.82952308654785,0,1,0,0,0,24,0,0,0,1,0,10.299929078659142,1.871156188065656,1.7954718933875238,0.0453227203923384,0.011326933213845588,2363.8634093955825,90.66380911709606
271,16,1734.2242431640625,1015.748096,1696.943359375,106.0589599609375,0.014602767303586006,2.727231502532959,0.08975430577993393,0.0,33.37205123901367,0,1,0,0,0,19,0,0,0,1,0,10.191063545202281,1.106952851832569,1.0688401175694413,0.024684106848505746,0.07367867866909193,2648.2812375777858,131.1744088135312
272,20,2154.761962890625,1113.563136,928.591796875,46.42959213256836,0.017330000177025795,1.6339991092681885,0.07680274546146393,0.0,29.426984786987305,0,1,0,0,0,28,0,0,0,1,0,10.843062004565157,1.405689260457471,1.4275611526923144,0.011766107376191867,0.014630737606455474,2533.113342860037,91.44965640514994
273,18,1946.2276611328125,1172.02688,179.138671875,9.9521484375,0.01702374592423439,2.1928927898406982,0.08854054659605026,0.0,34.02690505981445,0,1,0,0,0,25,0,0,0,1,0,10.973378755757333,1.4858587809365975,1.2334149614813088,0.05210216174308559,0.025684436959273478,,64.40137985426283
274,21,2263.66845703125,1224.1024,1453.2587890625,69.20280456542969,0.01917077787220478,1.6484904289245605,0.07347755134105682,0.0,28.96697235107422,0,1,0,0,0,29,0,0,0,1,0,11.166345881233372,1.4215118871905075,1.2733470126230406,0.023008542984411066,0.04375138176052924,2434.1840722379216,106.80653945179617
275,19,2060.3828125,1235.055616,426.8271484375,22.46458625793457,0.01631963811814785,1.8758482933044434,0.07818771153688431,0.0,30.491056442260742,0,1,0,0,0,26,0,0,0,1,0,10.477045474218116,1.4900839804623986,1.3164706297014046,0.06445528667403846,0.02210781494900889,3138.0265816793435,101.89865523736663
276,19,2049.029541015625,1155.665408,415.5966796875,21.873510360717773,0.017838895320892334,2.052137613296509,0.08313070982694626,0.0,31.82587432861328,0,1,0,0,0,29,0,0,0,1,0,11.072327588383336,1.3431732756804484,1.1731775000933746,0.08855673425262078,0.03204341118091773,2739.8724057017453,88.28585772293332
277,21,2260.746826171875,1207.826432,1440.5322265625,68.59677124023438,0.01859990507364273,1.72294282913208,0.07249557971954346,0.0,29.413246154785156,0,1,0,0,0,26,0,0,0,1,0,11.279444279358263,1.5169525707146567,1.387110826201079,0.025924898302322138,0.049667527093285445,2468.7606572286595,129.51686416703518
278,21,2270.606201171875,1311.474688,1325.1005859375,63.10002899169922,0.014888947829604149,1.7220243215560913,0.07636263966560364,0.0,29.855186462402344,0,1,0,0,0,30,0,0,0,1,0,11.05819528042295,1.7328848071920078,1.419409050284283,0.020080158471469663,0.0754926952109717,,96.06126036186163
279,14,1529.8426513671875,1018.908672,3198.978515625,228.49847412109375,0.017706045880913734,3.408216953277588,0.1102728620171547,0.0,38.6998405456543,0,1,0,0,0,16,0,0,0,1,0,9.23609319147564,2.2294062569550004,1.0003192581430258,0.038124755853178816,0.060505896773448774,,131.61424497743343
280,19,2049.21630859375,997.16608,423.330078125,22.28053092956543,0.014238782227039337,1.754671335220337,0.07601481676101685,0.0,30.15456771850586,0,1,0,0,0,27,0,0,0,1,0,10.600011029258091,1.4711036898025722,1.4147322105856694,0.04293073468587833,0.1885655080066608,2510.7800023499294,85.25830737573521
281,18,1942.274169921875,1117.681664,215.03515625,11.94639778137207,0.016759002581238747,2.0801517963409424,0.08107353746891022,0.0,30.82832145690918,0,1,0,0,0,22,0,0,0,1,0,10.205448621490664,1.1665101979261876,0.960563120026943,0.045971539171591705,0.12539713417863552,2517.489964600009,127.75306161595903
282,18,1946.1556396484375,1092.674048,155.1279296875,8.618218421936035,0.01741267740726471,1.963901400566101,0.0815882682800293,0.0,31.398956298828125,0,1,0,0,0,23,0,0,0,1,0,10.383931501249778,1.4647494942662294,1.3075458462538478,0.06065565509457002,0.012491481907213622,2521.147657475299,56.228995709650825
283,16,1709.875,1037.321728,1669.3603515625,104.33502197265625,0.015199974179267883,2.254638910293579,0.09149055927991867,0.0,34.7959098815918,0,1,0,0,0,22,0,0,0,1,0,10.329762634339188,1.4932484175239904,1.5289521232434338,0.008196719538541522,0.00039210444550457496,2897.2480626116558,133.9728375239293
284,16,1706.8106689453125,962.637824,1253.072265625,78.3170166015625,0.019530722871422768,2.807157278060913,0.1036667451262474,0.0,33.55675506591797,0,1,0,0,0,24,0,0,0,1,0,11.138982302024484,2.002661165454442,1.6661480004057625,0.025338713344631468,0.08858045914775514,,80.52434597084823
285,17,1838.6300048828125,1005.22752,865.734375,50.92555236816406,0.017508748918771744,2.2977192401885986,0.09183931350708008,0.0,31.82583999633789,0,1,0,0,0,21,0,0,0,1,0,9.840304134531756,0.7805917455523578,0.8303162502194086,0.023170401889624482,0.00900521484693552,2578.4885224147115,57.48406906612277
286,21,2241.456787109375,1189.095936,1349.212890625,64.24823760986328,0.016208048909902573,1.7585619688034058,0.06812603026628494,0.0,30.290977478027344,0,1,0,0,0,29,0,0,0,1,0,11.257279728615991,0.971226192228024,0.8575568465202018,0.07357953066404149,0.016925775874339077,2593.9072027419134,92.73847835755467
287,19,2040.931396484375,1188.603904,414.15625,21.797697067260742,0.017962008714675903,1.9328633546829224,0.08772752434015274,0.0,30.650707244873047,0,1,0,0,0,24,0,0,0,1,0,10.524902040181471,1.684809926284131,1.2836822450028755,0.04615297465173743,0.062154121752806546,2551.852500518356,60.071405335560385
288,21,2270.825927734375,1237.675008,1222.7314453125,58.22530746459961,0.017477568238973618,1.7297958135604858,0.07168858498334885,0.0,30.454185485839844,0,1,0,0,0,31,0,0,0,1,0,11.18633148677163,1.3815711232797327,1.3495231458211316,0.07706541330215962,0.04545982629063196,2426.4749012219036,56.51302264657524
289,19,2051.721435546875,1263.661056,418.7109375,22.037418365478516,0.016029473394155502,1.7996330261230469,0.0859692245721817,0.0,30.481346130371094,0,1,0,0,0,27,0,0,0,1,0,10.555043635874409,1.3042198349893916,1.23046375327811,0.0595176681568394,0.08458504575428333,2467.7022866615425,85.48056870732425
290,20,2157.642578125,1185.594368,904.28125,45.21406173706055,0.020523032173514366,1.8880969285964966,0.08970104902982712,0.0,30.96991539001465,0,1,0,0,0,29,0,0,0,1,0,10.979498790346927,1.3145801497917,1.1503765370551258,0.08712295861907152,0.10128191538124998,2433.923767502701,120.24034708607132
291,19,2059.11669921875,1175.74144,402.583984375,21.188631057739258,0.013910045847296715,1.8887048959732056,0.07734685391187668,0.0,30.210662841796875,0,1,0,0,0,24,0,0,0,1,0,10.869129750152295,1.213738660739112,1.2790811536308435,0.03306167778012582,0.052228123709331394,2370.2223614161803,95.77880594032645
292,19,2055.56640625,1158.398464,374.0888671875,19.688888549804688,0.01439408678561449,2.0340850353240967,0.08019624650478363,0.0,31.251148223876953,0,1,0,0,0,25,0,0,0,1,0,10.681693349680405,1.0514317927818964,1.0527583939558225,0.11198750594740513,0.0138780850185562,2614.80695367653,54.89580331979991
293,17,1843.361328125,1089.366528,844.3076171875,49.66515350341797,0.016312001273036003,2.2756690979003906,0.0930461585521698,0.0,32.593406677246094,0,1,0,0,0,20,0,0,0,1,0,10.355099923713919,1.843844177996537,1.1392484900568844,0.025497573925697986,0.049529981733694314,2403.162868029112,53.22259236142793
294,17,1845.56591796875,979.493888,836.4453125,49.202667236328125,0.015038740821182728,2.2910985946655273,0.090980164706707,0.0,33.85776901245117,0,1,0,0,0,21,0,0,0,1,0,10.755733120962725,1.7490214242508155,1.4368233365171246,0.06295920594697055,0.03478626391065424,3107.8580265588143,126.4642378238791
295,18,1950.166748046875,1042.899968,161.4697265625,8.970540046691895,0.012471878901124,2.0917482376098633,0.0826929360628128,0.0,31.558351516723633,0,1,0,0,0,24,0,0,0,1,0,10.280231497381047,1.4562016703930525,1.3463710077563766,0.020626794502439358,0.0430766622849212,2644.0385976210114,102.00501874037286
296,17,1843.2381591796875,1068.614656,743.6162109375,43.742130279541016,0.018496472388505936,2.2362940311431885,0.0977320596575737,0.0,32.956722259521484,0,1,0,0,0,18,0,0,0,1,0,11.481987523246104,1.2567161065630483,1.1800202597531797,0.005032468743436616,0.0647532155375336,2587.7814816436317,115.00460991562724
297,23,2476.751708984375,1248.231936,2323.5595703125,101.02433013916016,0.01967625319957733,1.3801525831222534,0.06635456532239914,0.0,27.955276489257812,0,1,0,0,0,29,0,0,0,1,0,11.452207968124458,1.11236523845307,1.094358429151903,0.03509166796349375,0.030570864003284466,2347.6816579749893,99.25523632566467
298,16,1738.347412109375,1167.955456,1641.1474609375,102.57171630859375,0.012680708430707455,2.7105419635772705,0.09789446741342545,0.0,34.017696380615234,0,1,0,0,0,22,0,0,0,1,0,10.369690493420785,1.2015686478784198,1.2142463234322987,0.0030784808247927564,0.08946007426373911,2768.242751547059,137.12574313853256
299,21,2258.380859375,1101.392896,1338.2578125,63.7265625,0.01931215636432171,1.6264413595199585,0.0753818228840828,0.0,29.45214080810547,0,1,0,0,0,28,0,0,0,1,0,11.010345933374444,1.4358094414592888,1.1877863824423351,0.0019960201575288106,0.06730597930151777,2490.7666570069678,126.30788569511468
300,17,1827.945556640625,1119.31904,709.4892578125,41.73466110229492,0.017237989231944084,2.217336654663086,0.08700717985630035,0.0,33.416015625,0,1,0,0,0,23,0,0,0,1,0,10.254998164506723,1.104968762605089,1.0476253493632963,0.009600630161257818,0.018292607597907955,2921.109546072269,84.49952199771155
301,16,1733.135498046875,995.87328,1616.5400390625,101.03375244140625,0.014863617718219757,2.2453067302703857,0.08977776020765305,0.0,29.910076141357422,0,1,0,0,0,22,0,0,0,1,0,10.886224290620795,1.8390383099486385,1.599875676605858,0.030471524822426533,0.08445098680368501,2357.2880733934303,74.51291475303675
302,11,1207.8731689453125,809.601536,3910.28173828125,355.48016357421875,0.017450973391532898,3.0108489990234375,0.1456102579832077,0.0,32.39309310913086,0,1,0,0,0,13,0,0,0,1,0,12.2950153458843,1.3740110920224697,1.2874783603913298,0.18077655856977262,0.014642138657436056,2408.4645088060474,201.69753824587653
303,21,2244.9482421875,1035.73504,1453.5732421875,69.2177734375,0.018165241926908493,1.6521885395050049,0.07310135662555695,0.0,29.193788528442383,0,1,0,0,0,27,0,0,0,1,0,10.949304805024388,1.0173799441674802,0.9514053425701486,0.07566618435817188,0.047665980005336006,2564.012258556105,91.67516576338286
304,16,1732.5401611328125,1132.169728,1750.275390625,109.3922119140625,0.013245886191725731,2.4940946102142334,0.09635847061872482,0.0,33.410274505615234,0,1,0,0,0,24,0,0,0,1,0,10.189056463715376,1.4086743537754487,1.0686274580648647,0.022656977257793275,0.00660102030632944,3067.178033283305,92.70194872149627
305,23,2471.14697265625,1211.043328,2133.216796875,92.7485580444336,0.01726045459508896,1.528282880783081,0.06853459775447845,0.0,28.701385498046875,0,1,0,0,0,34,0,0,0,1,0,11.637864740539856,1.1858517606380645,1.1250483196038132,0.0003695912785822847,0.06652873381277655,2441.176383144286,135.37522393012702
306,19,2048.63818359375,1236.375552,402.2861328125,21.172954559326172,0.014656993560492992,2.047767162322998,0.08555921167135239,0.0,32.29311752319336,0,1,0,0,0,22,0,0,0,1,0,10.98980110099722,1.0949180332766826,0.7593737219610219,0.012509371449292053,0.5284485136006827,2383.6099153682558,106.02081658575989
307,22,2360.607177734375,1266.23744,1817.986328125,82.6357421875,0.016728326678276062,1.6073225736618042,0.06861598044633865,0.0,29.334285736083984,0,1,0,0,0,32,0,0,0,1,0,11.098036475734517,1.1915342037307992,1.1311520085635958,0.12763546564505177,0.07720496592950478,2750.3473528724517,178.39929614848958
308,18,1937.078857421875,1254.181376,181.17578125,10.06532096862793,0.015183758921921253,2.0743372440338135,0.08774010092020035,0.0,31.184755325317383,0,1,0,0,0,23,0,0,0,1,0,10.506265281175644,1.7438454675044277,1.762402348831909,0.0885560587505371,0.15491306368397437,2403.0505065309726,91.42444663339967
309,17,1853.2474365234375,1079.465984,928.962890625,54.644874572753906,0.013194184750318527,2.061246633529663,0.08653543144464493,0.0,29.87859535217285,0,1,0,0,0,23,0,0,0,1,0,10.060039272513306,1.0060550842729812,0.8488012979481727,0.012525105912530032,0.04110882796644953,2487.6272412793546,77.5909586984015
310,21,2263.908935546875,1168.439296,1348.5234375,64.21540069580078,0.016018478199839592,1.73638117313385,0.07494392991065979,0.0,29.87508201599121,0,1,0,0,0,31,0,0,0,1,0,11.178062532817338,1.5197818219208314,1.2582242761772826,0.014790340988314346,0.01698712224132528,3018.43963961786,160.4089682381217
311,14,1529.96630859375,1023.264768,3381.8798828125,241.5628662109375,0.016376467421650887,3.29793381690979,0.11440182477235794,0.0,33.07157516479492,0,1,0,0,0,17,0,0,0,1,0,10.078346833647219,1.7307938089262223,1.3659078037627868,0.03644387552748283,0.019147100044898356,2846.257061408671,165.70245961873323
312,16,1744.9581298828125,912.81152,1664.8515625,104.05322265625,0.01527404598891735,2.6342477798461914,0.09088888019323349,0.0,34.23015213012695,0,1,0,0,0,18,0,0,0,1,0,10.664607791202894,1.428509665452448,0.9575819591876764,0.012557832061029586,0.03331092332435959,,133.27574903323296
313,15,1644.949462890625,958.654976,2665.873046875,177.72488403320312,0.015971733257174492,2.737746477127075,0.11310876160860062,0.0,33.23762130737305,0,1,0,0,0,18,0,0,0,1,0,9.391380335168671,1.1213616395095627,1.0522473253031772,0.007466214789521555,0.005023202743030933,2600.005472385852,58.93752665096195
314,17,1845.1241455078125,988.717056,935.35546875,55.02090835571289,0.015067539177834988,2.217233657836914,0.09858421236276627,0.0,31.594785690307617,0,1,0,0,0,23,0,0,0,1,0,10.558724717652956,1.4775296120386148,1.064013383919226,0.020666571144535593,0.05141035382354774,,210.35887312745044
315,21,2265.511474609375,1140.608512,1458.95703125,69.4741439819336,0.018439969047904015,1.7564769983291626,0.08182390034198761,0.0,28.509998321533203,0,1,0,0,0,29,0,0,0,1,0,10.952670837708023,0.8694154155252383,0.8067258398659569,0.14786693541538734,0.03853311719293927,2410.9929649004216,153.60501460003664
316,20,2165.961669921875,1266.142208,928.60546875,46.430274963378906,0.01533510908484459,1.7216336727142334,0.0767269879579544,0.0,30.27963638305664,0,1,0,0,0,24,0,0,0,1,0,10.984436028215942,0.9682135368884393,1.0293743935769244,0.13522787338608747,0.17373457253979516,2302.7718863193477,54.62147896520899
317,16,1737.433349609375,1089.82016,1495.8037109375,93.48773193359375,0.016977990046143532,3.0519702434539795,0.10591127723455429,0.0,36.24017333984375,0,1,0,0,0,20,0,0,0,1,0,10.279263423593296,1.0734082863150716,0.7401187787181785,0.01931592125245676,0.05219893382574821,2858.5350851853846,95.88565057291113
318,16,1744.82666015625,927.6928,1554.212890625,97.1383056640625,0.014780431985855103,2.8757448196411133,0.09583546221256256,0.0,35.704315185546875,0,1,0,0,0,22,0,0,0,1,0,10.548367337948472,1.9257321813289472,0.8899083488305024,0.02083762110059203,0.05184143597722422,,98.04773461087993
319,15,1637.40869140625,916.071936,2666.3515625,177.75677490234375,0.01464499905705452,2.803680181503296,0.09946132451295853,0.0,32.100276947021484,0,1,0,0,0,18,0,0,0,1,0,9.269202668608926,0.9763020133611867,1.0081605567377323,0.03990614459793397,0.13908946093541022,2486.965181476796,51.226047034953105
320,19,2054.324462890625,1028.525568,430.037109375,22.63353157043457,0.014350532554090023,2.046517848968506,0.08670423924922943,0.0,30.94750213623047,0,1,0,0,0,24,0,0,0,1,0,10.942900678966776,1.300999799320235,1.1063852946025572,0.015231377600072843,0.05605028490925102,2549.5978216723693,104.84098314773601
321,17,1843.23486328125,1068.148736,916.0966796875,53.888038635253906,0.01572081260383129,2.3585891723632812,0.08507272601127625,0.0,32.708648681640625,0,1,0,0,0,21,0,0,0,1,0,10.205035243168272,1.2498712292568779,0.8510729369779405,0.017181338784739583,0.03283703686509335,2685.0481260404385,109.74240554275866
322,19,2050.089599609375,1078.801408,452.994140625,23.841796875,0.019025135785341263,1.9740548133850098,0.08045809715986252,0.0,30.675691604614258,0,1,0,0,0,27,0,0,0,1,0,10.498827223952471,1.7653662511183272,1.1378992331769036,0.019475612754864507,0.04773224868514465,3104.5298351262013,115.98195229255985
323,16,1738.495361328125,1011.86304,1656.7021484375,103.54388427734375,0.015776226297020912,2.7391767501831055,0.10238607972860336,0.0,34.45417785644531,0,1,0,0,0,19,0,0,0,1,0,10.244981870390706,1.1993982432354298,0.9006284312878434,0.022766732249348373,0.002897168232987732,2570.022050716075,45.920522322025946
324,17,1842.6121826171875,991.335936,856.0927734375,50.3583984375,0.016916319727897644,2.3164079189300537,0.09504760056734085,0.0,32.566219329833984,0,1,0,0,0,22,0,0,0,1,0,9.981418597907085,1.0477836735609531,0.9265924017723701,0.03136417507332377,0.06349673598486306,2657.927672398675,65.18177611107019
325,21,2279.356201171875,1204.18048,1448.609375,68.98139953613281,0.018368588760495186,1.654438853263855,0.07174292206764221,0.0,29.006820678710938,0,1,0,0,0,31,0,0,0,1,0,11.000728853409786,1.394691190819389,1.1963422830304753,0.009932314966938041,0.024120241835330562,2364.989668995239,77.84769772376232
326,16,1744.4107666015625,1126.2464,1432.482421875,89.5301513671875,0.019998736679553986,2.377636432647705,0.10760662704706192,0.0,32.89111328125,0,1,0,0,0,18,0,0,0,1,0,10.699850388954738,0.8763242159182555,0.6195922233020013,0.006150197951731114,0.1653971961872306,2423.961958330582,79.81473414892955
327,20,2137.730712890625,1131.579904,942.9130859375,47.14565658569336,0.0168186966329813,1.8056501150131226,0.07858482003211975,0.0,30.39206314086914,0,1,0,0,0,26,0,0,0,1,0,10.983755109073808,1.2768163224495328,1.1148176795479952,0.04195583841892642,0.01534963050245692,2824.455067962901,73.34123917786314
328,19,2056.26904296875,1222.980608,459.130859375,24.16478157043457,0.016305765137076378,2.166884660720825,0.07853520661592484,0.0,31.879222869873047,0,1,0,0,0,23,0,0,0,1,0,11.306706833559511,1.2830308529453274,0.9616512314436867,0.009068500342718944,0.06130968988990233,2464.561345654082,96.00386788683139
329,23,2481.935302734375,1345.43616,2314.4658203125,100.62895202636719,0.019237909466028214,1.3085860013961792,0.0682186484336853,0.0,28.10934066772461,0,1,0,0,0,32,0,0,0,1,0,11.503915706448987,1.3595326160431975,1.1476398000644548,0.0421758399137566,0.008058373896400593,2401.364559788891,155.8768627216875
330,14,1530.1849365234375,1102.32832,3431.0615234375,245.07583618164062,0.016366014257073402,3.4208781719207764,0.10585053265094757,0.0,35.88156509399414,0,1,0,0,0,16,0,0,0,1,0,8.872854885084283,1.624956867073565,0.46234756195611276,0.041727829457572085,0.0007471205586372376,2537.202555402345,137.4556829196975
331,21,2265.85546875,1094.811136,1360.8349609375,64.80166625976562,0.016454564407467842,1.855768084526062,0.07219960540533066,0.0,30.658092498779297,0,1,0,0,0,31,0,0,0,1,0,11.429685272742619,1.5819238962477942,1.0381919536045134,0.039421750813114276,0.0005521785818516367,,63.08051028611498
332,17,1833.91455078125,1173.695488,923.47265625,54.321922302246094,0.01933027058839798,2.3276257514953613,0.09408097714185715,0.0,33.1367301940918,0,1,0,0,0,21,0,0,0,1,0,10.144023435481719,1.2937633792653926,0.7578348165515888,0.0114052246544873,0.060145348876393646,2565.9233871798738,53.779292563385916
333,17,1824.3768310546875,1034.586112,847.43359375,49.84903335571289,0.014876685105264187,2.6700077056884766,0.09570407122373581,0.0,33.68635177612305,0,1,0,0,0,23,0,0,0,1,0,10.423418840234898,1.1720730186441066,0.8949394813345215,0.020903401367437527,0.01925322110992956,3078.2865854563956,47.991085977359596
334,17,1850.406005859375,1031.041024,814.9931640625,47.940773010253906,0.015760350972414017,2.3619942665100098,0.093559630215168,0.0,33.1539306640625,0,1,0,0,0,22,0,0,0,1,0,10.24758541915954,1.1408291080463808,0.8296884795316386,0.031017200166935547,0.044630435652854475,2273.0366344734593,51.64772720049321
335,17,1842.9942626953125,1041.9072,931.189453125,54.77585220336914,0.013349371030926704,2.2268996238708496,0.09514187276363373,0.0,31.65284538269043,0,1,0,0,0,21,0,0,0,1,0,10.46941467203199,1.1228021922306728,1.1171019898083776,0.03970880260177939,0.09128824037607951,2592.801929679833,65.48020093196334
336,17,1846.4833984375,1059.826688,841.4033203125,49.49431228637695,0.015000608749687672,2.535181760787964,0.09256628900766373,0.0,33.91949462890625,0,1,0,0,0,22,0,0,0,1,0,10.786520074594353,1.451826676500246,1.164350813801909,0.10391291204479636,0.11961168761807212,2840.409705791457,162.68394373816022
337,18,1953.019775390625,1050.556416,151.7900390625,8.432780265808105,0.018605081364512444,2.3073654174804688,0.08007920533418655,0.0,33.67206573486328,0,1,0,0,0,26,0,0,0,1,0,10.817277319919333,1.2283191351950085,1.1729135307437828,0.11971335781561952,0.08879615086804434,,61.58391041988854
338,21,2263.7080078125,1219.431424,1467.4091796875,69.87663269042969,0.01771415024995804,1.8109371662139893,0.07456716895103455,0.0,30.141597747802734,0,1,0,0,0,25,0,0,0,1,0,11.268973182174758,0.8142425913461603,0.8398930716954305,0.02509405537542279,0.12484099924654854,2427.421856421709,101.15273133007862
339,15,1634.8123779296875,1082.837504,2587.1142578125,172.4742889404297,0.017559532076120377,2.485002040863037,0.10378491878509521,0.0,35.242759704589844,0,1,0,0,0,20,0,0,0,1,0,9.733536045713093,1.0477506578377436,0.8773323949698354,0.00452643806335821,0.018993254103474206,2869.6480956849464,282.1254624448136
340,17,1852.873291015625,898.875904,825.6279296875,48.566349029541016,0.018008416518568993,2.0590221881866455,0.09777791053056717,0.0,33.09231185913086,0,1,0,0,0,20,0,0,0,1,0,9.96120203488516,1.1869235800364688,1.0334040043824693,0.03120088946359221,0.1354578082173648,2654.0784397996053,103.08341008881409
